2023-01-07 11:41:28,82.0,102.0

2023-01-07 11:41:28,82.0,102.0

2023-01-07 11:41:30,82.0,102.0

2023-02-22 18:34:54,81.0,101.0,70.7,69.62689
2023-02-22 18:34:55,81.0,101.0,70.7,69.62689
2023-02-22 18:34:56,81.0,101.0,70.7,69.558365
2023-02-22 18:34:57,81.0,101.0,70.7,69.576904
2023-02-22 18:34:58,81.0,101.0,70.7,69.576904
2023-02-22 18:34:59,81.0,101.0,70.7,69.63825
2023-02-22 18:35:00,81.0,101.0,70.7,69.83065
2023-02-22 18:35:01,81.0,101.0,70.7,69.83065
2023-02-22 18:35:02,81.0,101.0,70.7,70.11417
2023-02-22 18:35:03,81.0,101.0,70.7,70.234276
2023-02-22 18:35:04,81.0,101.0,70.7,70.234276
2023-02-22 18:35:05,81.0,101.0,70.7,70.170074
2023-02-22 18:35:06,81.0,101.0,70.7,69.86767
2023-02-22 18:35:07,81.0,101.0,70.7,69.86767
2023-02-22 18:35:08,81.0,101.0,70.7,69.68741
2023-02-22 18:35:09,81.0,101.0,70.7,69.70954
2023-02-22 18:35:10,81.0,101.0,70.7,69.70954
2023-02-22 18:35:11,81.0,101.0,70.7,69.81391
2023-02-22 18:35:12,81.0,101.0,70.7,69.83565
2023-02-22 18:35:13,81.0,101.0,70.7,69.83565
2023-02-22 18:35:14,81.0,101.0,70.7,69.87646
2023-02-22 18:35:15,81.0,101.0,70.7,70.00041
2023-02-22 18:35:16,81.0,101.0,70.7,70.00041
2023-02-22 18:35:17,81.0,101.0,70.7,69.97815
2023-02-22 18:35:18,81.0,101.0,70.7,69.9467
2023-02-22 18:35:19,81.0,101.0,70.7,69.90399
2023-02-22 18:35:20,81.0,101.0,70.7,69.90399
2023-02-22 18:36:16,80.0,100.0,70.0,69.90399
2023-02-22 18:36:17,80.0,100.0,70.0,69.90399
2023-02-22 18:36:18,80.0,100.0,70.0,69.90399
2023-02-22 18:36:19,80.0,100.0,70.0,69.90399
2023-02-22 18:36:20,80.0,100.0,70.0,69.90399
2023-02-22 18:36:21,80.0,100.0,70.0,69.90399
2023-02-22 18:36:22,80.0,100.0,70.0,69.90399
2023-02-22 18:36:23,80.0,100.0,70.0,69.90399
2023-02-22 18:36:24,80.0,100.0,70.0,69.90399
2023-02-22 18:36:25,81.0,101.0,70.7,69.90399
2023-02-22 18:36:26,80.0,100.0,70.0,69.90399
2023-02-22 18:36:27,80.0,100.0,70.0,69.90399
2023-02-22 18:36:28,81.0,101.0,70.7,0.195165
2023-02-22 18:36:29,81.0,101.0,70.7,0.195165
2023-02-22 18:36:30,81.0,101.0,70.7,0.195165
2023-02-22 18:36:31,81.0,101.0,70.7,0.195165
2023-02-22 18:36:32,81.0,101.0,70.7,0.195165
2023-02-22 18:47:34,82.0,102.0,71.4,0.195165
2023-02-22 18:47:35,82.0,102.0,71.4,0.195165
2023-02-22 18:47:36,82.0,102.0,71.4,0.195165
2023-02-22 18:47:37,82.0,102.0,71.4,0.195165
2023-02-22 18:47:38,82.0,102.0,71.4,0.195165
2023-02-22 18:47:39,82.0,102.0,71.4,0.195165
2023-02-22 18:47:40,82.0,102.0,71.4,0.195165
2023-02-22 18:47:41,82.0,102.0,71.4,0.195165
2023-02-22 18:47:42,82.0,102.0,71.4,0.195165
2023-02-22 18:47:43,82.0,102.0,71.4,0.195165
2023-02-22 18:47:44,82.0,102.0,71.4,0.195165
2023-02-22 18:47:45,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:46,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:47,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:48,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:49,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:50,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:51,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:52,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:53,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:54,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:55,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:56,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:57,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:58,82.0,102.0,71.4,0.1578738
2023-02-22 18:47:59,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:00,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:01,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:02,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:03,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:04,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:05,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:06,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:07,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:08,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:09,82.0,102.0,71.4,0.1578738
2023-02-22 18:48:10,82.0,102.0,71.4,4.2824183
2023-02-22 18:48:11,82.0,102.0,71.4,4.2824183
2023-02-22 18:48:12,82.0,102.0,71.4,9.968942
2023-02-22 18:48:13,82.0,102.0,71.4,13.119236
2023-02-22 18:48:14,82.0,102.0,71.4,13.119236
2023-02-22 18:48:15,82.0,102.0,71.4,14.763592
2023-02-22 18:48:16,82.0,102.0,71.4,14.763592
2023-02-22 18:48:17,82.0,102.0,71.4,16.076048
2023-02-22 18:48:18,82.0,102.0,71.4,17.326212
2023-02-22 18:48:19,82.0,102.0,71.4,17.326212
2023-02-22 18:48:20,82.0,102.0,71.4,18.533247
2023-02-22 18:48:21,82.0,102.0,71.4,19.701084
2023-02-22 18:48:22,82.0,102.0,71.4,19.701084
2023-02-22 18:48:23,82.0,102.0,71.4,20.834574
2023-02-22 18:48:24,82.0,102.0,71.4,21.942936
2023-02-22 18:48:25,82.0,102.0,71.4,21.942936
2023-02-22 18:48:26,82.0,102.0,71.4,23.029652
2023-02-22 18:48:27,82.0,102.0,71.4,24.0958
2023-02-22 18:48:28,82.0,102.0,71.4,24.0958
2023-02-22 18:48:29,82.0,102.0,71.4,25.141676
2023-02-22 19:02:15,82.0,102.0,71.4,25.141676
2023-02-22 19:02:16,82.0,102.0,71.4,25.141676
2023-02-22 19:02:17,82.0,102.0,71.4,25.141676
2023-02-22 19:02:18,82.0,102.0,71.4,25.141676
2023-02-22 19:02:19,82.0,102.0,71.4,25.141676
2023-02-22 19:02:20,82.0,102.0,71.4,25.141676
2023-02-22 19:03:46,82.0,102.0,71.4,25.141676
2023-02-22 19:03:47,82.0,102.0,71.4,25.141676
2023-02-22 19:03:48,82.0,102.0,71.4,25.141676
2023-02-22 19:03:49,82.0,102.0,71.4,25.141676
2023-02-22 19:03:50,82.0,102.0,71.4,25.141676
2023-02-22 19:03:51,82.0,102.0,71.4,25.141676
2023-02-22 19:03:52,82.0,102.0,71.4,25.141676
2023-02-22 19:03:53,82.0,102.0,71.4,25.141676
2023-02-22 19:03:54,82.0,102.0,71.4,25.141676
2023-02-22 19:03:55,82.0,102.0,71.4,25.141676
2023-02-22 19:03:56,82.0,102.0,71.4,25.141676
2023-02-22 19:03:57,82.0,102.0,71.4,0.059274945
2023-02-22 19:03:58,82.0,102.0,71.4,0.059274945
2023-02-22 19:03:59,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:00,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:01,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:02,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:03,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:04,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:05,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:06,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:07,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:08,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:09,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:10,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:11,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:12,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:13,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:14,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:15,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:16,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:17,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:18,82.0,102.0,71.4,0.059274945
2023-02-22 19:04:19,82.0,102.0,71.4,4.372147
2023-02-22 19:04:20,82.0,102.0,71.4,9.836007
2023-02-22 19:04:21,82.0,102.0,71.4,13.11473
2023-02-22 19:04:22,82.0,102.0,71.4,13.11473
2023-02-22 19:04:23,82.0,102.0,71.4,14.936748
2023-02-22 19:04:24,82.0,102.0,71.4,16.302044
2023-02-22 19:04:25,82.0,102.0,71.4,16.302044
2023-02-22 19:04:26,82.0,102.0,71.4,17.5592
2023-02-22 19:04:27,82.0,102.0,71.4,18.760248
2023-02-22 19:04:28,82.0,102.0,71.4,18.760248
2023-02-22 19:04:29,82.0,102.0,71.4,19.921352
2023-02-22 19:04:30,82.0,102.0,71.4,21.053837
2023-02-22 19:04:31,82.0,102.0,71.4,21.053837
2023-02-22 19:04:32,82.0,102.0,71.4,22.158712
2023-02-22 19:04:33,82.0,102.0,71.4,23.240202
2023-02-22 19:04:34,82.0,102.0,71.4,23.240202
2023-02-22 19:04:35,82.0,102.0,71.4,24.304707
2023-02-22 19:04:36,82.0,102.0,71.4,25.350933
2023-02-22 19:04:37,82.0,102.0,71.4,25.350933
2023-02-22 19:04:38,82.0,102.0,71.4,26.380344
2023-02-22 19:04:39,82.0,102.0,71.4,26.380344
2023-02-22 19:04:40,82.0,102.0,71.4,27.392786
2023-02-22 19:04:41,82.0,102.0,71.4,27.392786
2023-02-22 19:04:42,82.0,102.0,71.4,28.387424
2023-02-22 19:04:43,82.0,102.0,71.4,29.362637
2023-02-22 19:04:44,82.0,102.0,71.4,29.362637
2023-02-22 19:04:45,82.0,102.0,71.4,30.325163
2023-02-22 19:04:46,82.0,102.0,71.4,31.27218
2023-02-22 19:04:47,82.0,102.0,71.4,31.27218
2023-02-22 19:04:48,82.0,102.0,71.4,32.203655
2023-02-22 19:04:49,82.0,102.0,71.4,33.121967
2023-02-22 19:04:50,82.0,102.0,71.4,33.121967
2023-02-22 19:04:51,82.0,102.0,71.4,34.02705
2023-02-22 19:04:52,82.0,102.0,71.4,34.918934
2023-02-22 19:04:53,82.0,102.0,71.4,34.918934
2023-02-22 19:04:54,82.0,102.0,71.4,35.79666
2023-02-22 19:04:55,82.0,102.0,71.4,36.661373
2023-02-22 19:04:56,82.0,102.0,71.4,36.661373
2023-02-22 19:04:57,82.0,102.0,71.4,37.513695
2023-02-22 19:04:58,82.0,102.0,71.4,38.352085
2023-02-22 19:04:59,82.0,102.0,71.4,38.352085
2023-02-22 19:05:00,82.0,102.0,71.4,39.176853
2023-02-22 19:05:01,82.0,102.0,71.4,39.98941
2023-02-22 19:05:02,82.0,102.0,71.4,39.98941
2023-02-22 19:05:03,82.0,102.0,71.4,40.790096
2023-02-22 19:05:04,82.0,102.0,71.4,41.576973
2023-02-22 19:05:05,82.0,102.0,71.4,42.35188
2023-02-22 19:05:06,82.0,102.0,71.4,42.35188
2023-02-22 19:05:07,82.0,102.0,71.4,43.11266
2023-02-22 19:05:08,82.0,102.0,71.4,43.860138
2023-02-22 19:05:09,82.0,102.0,71.4,43.860138
2023-02-22 19:05:10,82.0,102.0,71.4,44.596012
2023-02-22 19:05:11,82.0,102.0,71.4,45.32132
2023-02-22 19:05:12,82.0,102.0,71.4,45.32132
2023-02-22 19:05:13,82.0,102.0,71.4,46.032024
2023-02-22 19:05:14,82.0,102.0,71.4,46.73127
2023-02-22 19:05:15,82.0,102.0,71.4,46.73127
2023-02-22 19:05:16,82.0,102.0,71.4,47.41389
2023-02-22 19:05:17,82.0,102.0,71.4,48.082966
2023-02-22 19:05:18,82.0,102.0,71.4,48.082966
2023-02-22 19:05:19,82.0,102.0,71.4,48.745346
2023-02-22 19:05:20,82.0,102.0,71.4,48.745346
2023-02-22 19:05:21,82.0,102.0,71.4,49.393166
2023-02-22 19:05:22,82.0,102.0,71.4,49.393166
2023-02-22 19:05:23,82.0,102.0,71.4,50.029022
2023-02-22 19:05:24,82.0,102.0,71.4,50.650043
2023-02-22 19:05:25,82.0,102.0,71.4,50.650043
2023-02-22 19:05:26,82.0,102.0,71.4,51.256973
2023-02-22 19:05:27,82.0,102.0,71.4,51.256973
2023-02-22 19:05:28,82.0,102.0,71.4,51.847923
2023-02-22 19:05:29,82.0,102.0,71.4,51.847923
2023-02-22 19:05:30,82.0,102.0,71.4,52.43332
2023-02-22 19:05:31,82.0,102.0,71.4,53.003475
2023-02-22 19:05:32,82.0,102.0,71.4,53.003475
2023-02-22 19:05:33,82.0,102.0,71.4,53.561314
2023-02-22 19:05:34,82.0,102.0,71.4,53.561314
2023-02-22 19:05:35,82.0,102.0,71.4,54.110287
2023-02-22 19:05:36,82.0,102.0,71.4,54.110287
2023-02-22 19:05:37,82.0,102.0,71.4,54.645977
2023-02-22 19:05:38,82.0,102.0,71.4,55.16544
2023-02-22 19:05:39,82.0,102.0,71.4,55.16544
2023-02-22 19:05:40,82.0,102.0,71.4,55.67863
2023-02-22 19:05:41,82.0,102.0,71.4,56.18206
2023-02-22 19:05:42,82.0,102.0,71.4,56.18206
2023-02-22 19:05:43,82.0,102.0,71.4,56.673958
2023-02-22 19:05:44,82.0,102.0,71.4,56.673958
2023-02-22 19:05:45,82.0,102.0,71.4,57.160694
2023-02-22 19:05:46,82.0,102.0,71.4,57.160694
2023-02-22 19:05:47,82.0,102.0,71.4,57.623043
2023-02-22 19:05:48,82.0,102.0,71.4,58.07979
2023-02-22 19:05:49,82.0,102.0,71.4,58.07979
2023-02-22 19:05:50,82.0,102.0,71.4,58.527267
2023-02-22 19:05:51,82.0,102.0,71.4,58.955696
2023-02-22 19:05:52,82.0,102.0,71.4,58.955696
2023-02-22 19:05:53,82.0,102.0,71.4,59.37245
2023-02-22 19:05:54,82.0,102.0,71.4,59.782906
2023-02-22 19:05:55,82.0,102.0,71.4,60.18288
2023-02-22 19:05:56,82.0,102.0,71.4,60.18288
2023-02-22 19:05:57,82.0,102.0,71.4,60.573586
2023-02-22 19:05:58,82.0,102.0,71.4,60.957397
2023-02-22 19:05:59,82.0,102.0,71.4,60.957397
2023-02-22 19:06:00,82.0,102.0,71.4,61.32797
2023-02-22 19:06:01,82.0,102.0,71.4,61.69274
2023-02-22 19:06:02,82.0,102.0,71.4,61.69274
2023-02-22 19:06:03,82.0,102.0,71.4,62.054077
2023-02-22 19:06:04,82.0,102.0,71.4,62.390984
2023-02-22 19:06:05,82.0,102.0,71.4,62.71539
2023-02-22 19:06:06,82.0,102.0,71.4,62.71539
2023-02-22 19:06:07,82.0,102.0,71.4,63.03584
2023-02-22 19:06:08,82.0,102.0,71.4,63.34201
2023-02-22 19:06:09,82.0,102.0,71.4,63.34201
2023-02-22 19:06:10,82.0,102.0,71.4,63.64436
2023-02-22 19:06:11,82.0,102.0,71.4,63.942863
2023-02-22 19:06:12,82.0,102.0,71.4,64.225235
2023-02-22 19:06:13,82.0,102.0,71.4,64.225235
2023-02-22 19:06:14,82.0,102.0,71.4,64.492294
2023-02-22 19:06:15,82.0,102.0,71.4,64.75937
2023-02-22 19:06:16,82.0,102.0,71.4,64.75937
2023-02-22 19:06:17,82.0,102.0,71.4,65.00381
2023-02-22 19:06:18,82.0,102.0,71.4,65.24241
2023-02-22 19:06:19,82.0,102.0,71.4,65.24241
2023-02-22 19:06:20,82.0,102.0,71.4,65.46531
2023-02-22 19:06:21,82.0,102.0,71.4,65.6975
2023-02-22 19:06:22,82.0,102.0,71.4,65.90626
2023-02-22 19:06:23,82.0,102.0,71.4,65.90626
2023-02-22 19:06:24,82.0,102.0,71.4,66.12117
2023-02-22 19:06:25,82.0,102.0,71.4,66.3297
2023-02-22 19:06:26,82.0,102.0,71.4,66.3297
2023-02-22 19:06:27,82.0,102.0,71.4,66.536606
2023-02-22 19:06:28,82.0,102.0,71.4,66.72224
2023-02-22 19:06:29,82.0,102.0,71.4,66.72224
2023-02-22 19:06:30,82.0,102.0,71.4,66.88779
2023-02-22 19:06:31,82.0,102.0,71.4,67.0606
2023-02-22 19:06:32,82.0,102.0,71.4,67.0606
2023-02-22 19:06:33,82.0,102.0,71.4,67.232956
2023-02-22 19:06:34,82.0,102.0,71.4,67.39459
2023-02-22 19:06:35,82.0,102.0,71.4,67.55055
2023-02-22 19:06:36,82.0,102.0,71.4,67.55055
2023-02-22 19:06:37,82.0,102.0,71.4,67.69309
2023-02-22 19:06:38,82.0,102.0,71.4,67.83696
2023-02-22 19:06:39,82.0,102.0,71.4,67.83696
2023-02-22 19:06:40,82.0,102.0,71.4,67.9676
2023-02-22 19:06:41,82.0,102.0,71.4,68.08667
2023-02-22 19:06:42,82.0,102.0,71.4,68.08667
2023-02-22 19:06:43,82.0,102.0,71.4,68.209114
2023-02-22 19:06:44,82.0,102.0,71.4,68.33064
2023-02-22 19:06:45,82.0,102.0,71.4,68.33064
2023-02-22 19:06:46,82.0,102.0,71.4,68.44449
2023-02-22 19:06:47,82.0,102.0,71.4,68.542496
2023-02-22 19:06:48,82.0,102.0,71.4,68.65835
2023-02-22 19:06:49,82.0,102.0,71.4,68.65835
2023-02-22 19:06:50,82.0,102.0,71.4,68.76724
2023-02-22 19:06:51,82.0,102.0,71.4,68.76724
2023-02-22 19:06:52,82.0,102.0,71.4,68.87126
2023-02-22 19:06:53,82.0,102.0,71.4,68.970375
2023-02-22 19:06:54,82.0,102.0,71.4,68.970375
2023-02-22 19:06:55,82.0,102.0,71.4,69.06472
2023-02-22 19:06:56,82.0,102.0,71.4,69.14149
2023-02-22 19:06:57,82.0,102.0,71.4,69.22166
2023-02-22 19:06:58,82.0,102.0,71.4,69.22166
2023-02-22 19:06:59,82.0,102.0,71.4,69.276085
2023-02-22 19:07:00,82.0,102.0,71.4,69.33602
2023-02-22 19:07:01,82.0,102.0,71.4,69.33602
2023-02-22 19:07:02,82.0,102.0,71.4,69.411606
2023-02-22 19:07:03,82.0,102.0,71.4,69.50268
2023-02-22 19:07:04,82.0,102.0,71.4,69.50268
2023-02-22 19:07:05,82.0,102.0,71.4,69.57066
2023-02-22 19:07:06,82.0,102.0,71.4,69.63274
2023-02-22 19:07:07,82.0,102.0,71.4,69.63274
2023-02-22 19:07:08,82.0,102.0,71.4,69.71237
2023-02-22 19:07:09,82.0,102.0,71.4,69.79154
2023-02-22 19:07:10,82.0,102.0,71.4,69.79154
2023-02-22 19:07:11,82.0,102.0,71.4,69.859924
2023-02-22 19:07:12,82.0,102.0,71.4,69.93254
2023-02-22 19:07:13,82.0,102.0,71.4,69.93254
2023-02-22 19:07:14,82.0,102.0,71.4,69.97312
2023-02-22 19:07:15,82.0,102.0,71.4,70.00639
2023-02-22 19:07:16,82.0,102.0,71.4,70.00639
2023-02-22 19:07:17,82.0,102.0,71.4,70.051025
2023-02-22 19:07:18,82.0,102.0,71.4,70.066795
2023-02-22 19:07:19,82.0,102.0,71.4,70.066795
2023-02-22 19:07:20,82.0,102.0,71.4,70.09359
2023-02-22 19:07:21,82.0,102.0,71.4,70.12566
2023-02-22 19:07:22,82.0,102.0,71.4,70.12566
2023-02-22 19:07:23,82.0,102.0,71.4,70.15789
2023-02-22 19:07:24,82.0,102.0,71.4,70.21106
2023-02-22 19:07:25,82.0,102.0,71.4,70.21106
2023-02-22 19:07:26,82.0,102.0,71.4,70.25913
2023-02-22 19:07:27,82.0,102.0,71.4,70.28938
2023-02-22 19:07:28,82.0,102.0,71.4,70.28938
2023-02-22 19:07:29,82.0,102.0,71.4,70.300644
2023-02-22 19:07:30,82.0,102.0,71.4,70.30205
2023-02-22 19:07:31,82.0,102.0,71.4,70.30205
2023-02-22 19:07:32,82.0,102.0,71.4,70.31909
2023-02-22 19:07:33,82.0,102.0,71.4,70.33815
2023-02-22 19:07:34,82.0,102.0,71.4,70.33815
2023-02-22 19:07:35,82.0,102.0,71.4,70.3607
2023-02-22 19:07:36,82.0,102.0,71.4,70.36583
2023-02-22 19:07:37,82.0,102.0,71.4,70.368095
2023-02-22 19:07:38,82.0,102.0,71.4,70.368095
2023-02-22 19:07:39,82.0,102.0,71.4,70.3896
2023-02-22 19:07:40,82.0,102.0,71.4,70.42665
2023-02-22 19:07:41,82.0,102.0,71.4,70.42665
2023-02-22 19:07:42,82.0,102.0,71.4,70.46065
2023-02-22 19:07:43,82.0,102.0,71.4,70.47682
2023-02-22 19:07:44,82.0,102.0,71.4,70.47682
2023-02-22 19:07:45,82.0,102.0,71.4,70.50488
2023-02-22 19:07:46,82.0,102.0,71.4,70.51527
2023-02-22 19:07:47,82.0,102.0,71.4,70.51527
2023-02-22 19:07:48,82.0,102.0,71.4,70.51507
2023-02-22 19:07:49,82.0,102.0,71.4,70.519936
2023-02-22 19:07:50,82.0,102.0,71.4,70.519936
2023-02-22 19:07:51,82.0,102.0,71.4,70.534904
2023-02-22 19:07:52,82.0,102.0,71.4,70.551186
2023-02-22 19:07:53,82.0,102.0,71.4,70.551186
2023-02-22 19:07:54,82.0,102.0,71.4,70.56108
2023-02-22 19:07:55,82.0,102.0,71.4,70.57903
2023-02-22 19:07:56,82.0,102.0,71.4,70.57903
2023-02-22 19:07:57,82.0,102.0,71.4,70.60195
2023-02-22 19:07:58,82.0,102.0,71.4,70.60195
2023-02-22 19:07:59,82.0,102.0,71.4,70.62291
2023-02-22 19:08:00,82.0,102.0,71.4,70.61779
2023-02-22 19:08:01,82.0,102.0,71.4,70.62036
2023-02-22 19:08:02,82.0,102.0,71.4,70.62036
2023-02-22 19:08:03,82.0,102.0,71.4,70.62055
2023-02-22 19:08:04,82.0,102.0,71.4,70.60102
2023-02-22 19:08:05,82.0,102.0,71.4,70.60102
2023-02-22 19:08:06,82.0,102.0,71.4,70.59758
2023-02-22 19:08:07,82.0,102.0,71.4,70.61315
2023-02-22 19:08:08,82.0,102.0,71.4,70.61315
2023-02-22 19:08:09,82.0,102.0,71.4,70.60482
2023-02-22 19:08:10,82.0,102.0,71.4,70.57968
2023-02-22 19:08:11,82.0,102.0,71.4,70.57968
2023-02-22 19:08:12,82.0,102.0,71.4,70.604385
2023-02-22 19:08:13,82.0,102.0,71.4,70.62159
2023-02-22 19:08:14,82.0,102.0,71.4,70.62159
2023-02-22 19:08:15,82.0,102.0,71.4,70.66252
2023-02-22 19:08:16,82.0,102.0,71.4,70.71554
2023-02-22 19:08:17,82.0,102.0,71.4,70.71554
2023-02-22 19:08:18,82.0,102.0,71.4,70.71597
2023-02-22 19:08:19,82.0,102.0,71.4,70.72565
2023-02-22 19:08:20,82.0,102.0,71.4,70.7492
2023-02-22 19:08:21,82.0,102.0,71.4,70.7492
2023-02-22 19:08:22,82.0,102.0,71.4,70.74791
2023-02-22 19:08:23,82.0,102.0,71.4,70.76426
2023-02-22 19:08:24,82.0,102.0,71.4,70.76426
2023-02-22 19:08:25,82.0,102.0,71.4,70.78857
2023-02-22 19:08:26,82.0,102.0,71.4,70.780495
2023-02-22 19:08:27,82.0,102.0,71.4,70.780495
2023-02-22 19:08:28,82.0,102.0,71.4,70.80704
2023-02-22 19:08:29,82.0,102.0,71.4,70.80377
2023-02-22 19:08:30,82.0,102.0,71.4,70.80377
2023-02-22 19:08:31,82.0,102.0,71.4,70.79118
2023-02-22 19:08:32,82.0,102.0,71.4,70.78996
2023-02-22 19:08:33,82.0,102.0,71.4,70.78996
2023-02-22 19:08:34,82.0,102.0,71.4,70.79675
2023-02-22 19:08:35,82.0,102.0,71.4,70.73818
2023-02-22 19:08:36,82.0,102.0,71.4,70.707954
2023-02-22 19:08:37,82.0,102.0,71.4,70.707954
2023-02-22 19:08:38,82.0,102.0,71.4,70.70418
2023-02-22 19:08:39,82.0,102.0,71.4,70.667755
2023-02-22 19:08:40,82.0,102.0,71.4,70.667755
2023-02-22 19:08:41,82.0,102.0,71.4,70.68205
2023-02-22 19:08:42,82.0,102.0,71.4,70.71196
2023-02-22 19:08:43,82.0,102.0,71.4,70.71196
2023-02-22 19:08:44,82.0,102.0,71.4,70.70087
2023-02-22 19:08:45,82.0,102.0,71.4,70.708275
2023-02-22 19:08:46,82.0,102.0,71.4,70.708275
2023-02-22 19:08:47,82.0,102.0,71.4,70.73266
2023-02-22 19:08:48,82.0,102.0,71.4,70.77071
2023-02-22 19:08:49,82.0,102.0,71.4,70.801186
2023-02-22 19:08:50,82.0,102.0,71.4,70.801186
2023-02-22 19:08:51,82.0,102.0,71.4,70.81475
2023-02-22 19:08:52,82.0,102.0,71.4,70.80811
2023-02-22 19:08:53,82.0,102.0,71.4,70.80811
2023-02-22 19:08:54,82.0,102.0,71.4,70.79444
2023-02-22 19:08:55,82.0,102.0,71.4,70.77087
2023-02-22 19:08:56,82.0,102.0,71.4,70.77087
2023-02-22 19:08:57,82.0,102.0,71.4,70.75325
2023-02-22 19:08:58,82.0,102.0,71.4,70.728096
2023-02-22 19:08:59,82.0,102.0,71.4,70.72836
2023-02-22 19:09:00,82.0,102.0,71.4,70.72836
2023-02-22 19:09:01,82.0,102.0,71.4,70.73839
2023-02-22 19:09:02,82.0,102.0,71.4,70.71642
2023-02-22 19:09:03,82.0,102.0,71.4,70.71642
2023-02-22 19:09:04,82.0,102.0,71.4,70.731415
2023-02-22 19:09:05,82.0,102.0,71.4,70.739525
2023-02-22 19:09:06,82.0,102.0,71.4,70.739525
2023-02-22 19:09:07,82.0,102.0,71.4,70.74723
2023-02-22 19:09:08,82.0,102.0,71.4,70.76046
2023-02-22 19:09:09,82.0,102.0,71.4,70.75818
2023-02-22 19:09:10,82.0,102.0,71.4,70.75818
2023-02-22 19:09:11,82.0,102.0,71.4,70.77183
2023-02-22 19:09:12,82.0,102.0,71.4,70.77593
2023-02-22 19:09:13,82.0,102.0,71.4,70.77593
2023-02-22 19:09:14,82.0,102.0,71.4,70.78698
2023-02-22 19:09:16,82.0,102.0,71.4,70.764626
2023-02-22 19:09:17,82.0,102.0,71.4,70.7572
2023-02-22 19:09:18,82.0,102.0,71.4,70.7572
2023-02-22 19:09:19,82.0,102.0,71.4,70.788055
2023-02-22 19:09:19,82.0,102.0,71.4,70.77982
2023-02-22 19:09:20,82.0,102.0,71.4,70.77982
2023-02-22 19:09:22,82.0,102.0,71.4,70.77649
2023-02-22 19:09:23,82.0,102.0,71.4,70.77649
2023-02-22 19:09:24,82.0,102.0,71.4,70.78158
2023-02-22 19:09:25,82.0,102.0,71.4,70.79938
2023-02-22 19:09:26,82.0,102.0,71.4,70.79938
2023-02-22 19:09:27,82.0,102.0,71.4,70.79793
2023-02-22 19:09:28,82.0,102.0,71.4,70.77616
2023-02-22 19:09:29,82.0,102.0,71.4,70.77616
2023-02-22 19:09:30,82.0,102.0,71.4,70.75257
2023-02-22 19:09:31,82.0,102.0,71.4,70.69616
2023-02-22 19:09:32,82.0,102.0,71.4,70.69616
2023-02-22 19:09:33,82.0,102.0,71.4,70.69666
2023-02-22 19:09:34,82.0,102.0,71.4,70.69616
2023-02-22 19:09:35,82.0,102.0,71.4,70.69616
2023-02-22 19:09:36,82.0,102.0,71.4,70.65797
2023-02-22 19:09:37,82.0,102.0,71.4,70.66574
2023-02-22 19:09:38,82.0,102.0,71.4,70.66574
2023-02-22 19:09:39,82.0,102.0,71.4,70.66924
2023-02-22 19:09:40,82.0,102.0,71.4,70.642685
2023-02-22 19:09:41,82.0,102.0,71.4,70.642685
2023-02-22 19:09:42,82.0,102.0,71.4,70.68799
